"id","consumo_kwh","temp_med","ingreso_log","area_m2","ingreso_real"
3147,63.5336613576602,24.9910014552393,8.46907113994026,137.417839552663,5039.21478338821
3148,69.025300698853,18.8831993358783,7.86565197610511,131.538701028986,2439.21207427627
3149,65.8242252792793,18.237919769366,7.67074216441549,103.504834669279,1981.51095793989
3150,63.1536178486309,23.0398943729311,8.42254519301118,102.640336173491,4626.04450517626
3151,67.8368425399096,21.8443424153063,9.36769592508803,124.622098351039,11622.4884096466
3152,59.1822710567811,24.2892308021653,7.61798466787833,95.9352535037559,2121.51061222616
3153,60.4426460730017,20.1466790503396,6.5233850943242,97.5566554590392,653.559160897696
3154,70.456305030997,19.416391568808,8.9702478612614,128.11178627548,7440.47578644582
3155,67.6095192571617,18.6420814911048,8.92664573735478,109.223365676646,7013.567385703
3156,62.7981752961189,22.3011574342972,8.32598324448631,106.78905221213,4138.6328222514
3157,62.7229268510094,20.7504273793669,8.32256708381226,97.3587655932675,3998.56175556459
3158,56.9480999548326,20.5857314707936,6.73315221817395,81.9463883266908,813.20337378807
3159,64.7537122971044,16.8154155202154,7.10467427626789,103.758087247382,1093.45421555731
3160,67.4195684405101,26.5608974105964,9.33449723006316,140.716293603717,12355.1660867665
3161,64.9705781483781,21.3575288108666,7.54421183811529,125.20580003952,1858.41043645508
3162,67.8217550833494,19.4386489467543,8.09882655767205,105.180984304545,3114.1574700839
3163,60.8476281367663,24.7210084210795,7.02401250896916,132.020181503394,1181.50822763992
3164,66.4850587244616,22.8996474043484,8.50822733129406,124.364221012225,5025.77355471829
3165,70.9901698540453,14.3216276806411,8.16416974198866,104.575397365135,3001.04751550054
3166,59.9453547568584,22.5615348910016,7.19531096779612,97.2351979265928,1342.99308629259
3167,71.4264706504555,13.9118613010176,7.52644979417446,115.613158646217,1573.09674258887
3168,66.2231038076988,19.8075697394496,7.63779016860014,118.708563750367,1978.42419621321
3169,61.5482662037968,29.1078340126302,9.69147669966609,116.834039455814,18578.267504824
3170,73.5495878352679,19.3806929106941,8.89518888118308,141.011673055307,6897.51942505307
3171,55.7425978918677,25.8579610422145,7.05315890114923,96.7259590184624,1244.4295422897
3172,69.2075801605586,22.5756177827952,9.05163871263541,138.775012761771,8597.83280638845
3173,59.2857362505259,20.5084346750209,7.06880563397449,84.9865322184175,1135.79566462282
3174,67.5297712825396,22.342241723335,8.74598973011875,133.269665412173,6304.05872823486
3175,67.426232752384,20.7491558927054,9.30290340753644,104.328416403094,10657.3056056388
3176,61.6919418201197,20.6234819619825,7.22860983928683,93.3864570348702,1335.67740479454
3177,64.2442869363125,24.2610838554639,8.94903128562997,114.984985551137,8025.40445154959
3178,58.4567474020022,27.1690940410197,7.90493824146427,118.585762413776,2994.2064141968
3179,67.9231266892984,20.3965077905975,8.99958154779223,110.943047349511,7813.63908690428
3180,61.053521115167,23.4870803267911,7.58688795559162,104.698267616761,2023.82374693851
3181,61.7806742258345,20.9848563088877,7.42946923892203,102.454141724495,1644.64650254303
3182,66.2866689835633,22.7579279480438,8.83425769601155,110.931420058367,6943.2874541705
3183,63.6465079827792,26.1982997229593,8.44077620997848,126.225093877199,5018.35057196987
3184,61.8760550615398,19.2017204320218,7.08330261217073,103.494340678029,1122.65467334227
3185,59.113470492966,26.1743776436925,8.28656097888246,98.2251155176362,4299.10832840948
3186,67.1731965985254,21.7332820912739,8.89218586413276,121.594892801105,7208.13759919373
3187,55.5578762605423,23.8523704242502,5.99842651515639,97.8025773019614,416.375836941041
3188,64.6918418380423,20.9880219584702,8.4954903033924,111.837358174663,4776.03090285142
3189,63.8549613668713,20.7034239187526,7.931088464684,100.047321587732,2700.71363410037
3190,64.2980947157442,23.8655290920226,8.0076898120981,114.101629867933,3106.07384033097
3191,58.3531470407337,22.3116208442272,7.24845414318544,91.3400276544835,1409.23311171159
3192,65.784297056904,25.5827370207014,8.87795313518629,117.65943944391,7674.9899156775
3193,56.9334912699269,23.3173000075678,6.37085287942377,104.583910064152,597.834083140478
3194,59.8006700560487,23.3674189188719,7.23048990327665,100.814124955125,1413.6816286879
3195,64.5544477987459,19.1470309068612,7.72204832260179,99.9978915366678,2124.09970568929
3196,61.824585284254,25.4346794563735,8.76536673108637,114.027422583858,6837.48124079461
3197,59.1200570360107,22.6939733568371,7.44484424068661,110.640440236225,1728.20416039079
3198,61.9472186736975,23.9124516726397,7.39423259708492,111.515156840879,1683.44238298394
3199,59.5756552086644,25.8811388911438,8.22526757984788,111.024236234986,4019.86958926987
3200,62.4610746424842,23.9357288030361,8.09935096675842,106.317052091715,3409.01927323558
3201,61.5935407355851,25.829290416755,8.56481334249334,116.944389372633,5639.29047212987
3202,61.9228091178882,24.9557074293493,8.1747612423623,104.717826035702,3751.79538560384
3203,66.8055720184539,21.4320863520591,7.73497149092927,123.699591329229,2252.34595999976
3204,60.4582670260675,22.3981655760724,7.58437438621916,90.7112204524422,1975.25361288121
3205,60.7070643274576,24.0210119545232,8.40827546294988,89.5173494609177,4650.87235855514
3206,61.5115242562582,22.4830328725542,7.17947038099552,108.919348716313,1319.81310889052
3207,63.2759401874266,21.3807435951965,8.16083394583915,91.2580785123696,3444.600462532
3208,63.015299259522,24.9544249474065,8.48603021580836,122.683516796986,5121.65597159299
3209,60.4098530267196,22.2141968534761,8.2525860502057,93.0213080737,3839.06593619896
3210,70.588456199624,19.5524043914377,8.8020989068218,126.360536016554,6306.02861342345
3211,65.2176963481409,22.1434637040926,7.85179677573805,122.116975201858,2567.73748150452
3212,68.3127927384191,19.9424394338674,8.64764327469871,124.16812879674,5445.83538667245
3213,62.2684625623673,23.8124202698735,8.21896280045643,99.777374394984,3832.70304373166
3214,55.5048397010077,25.6208785208179,7.41622255984343,98.1230460112897,1780.68698097326
3215,53.5186059375955,27.1118550322434,6.94033195410775,81.13898137809,1139.8858874937
3216,70.274417685309,20.5203911428587,8.38853188768366,137.961829855336,4251.61459073982
3217,65.0823560839951,19.8443077868519,8.50285150003443,101.33057414575,4702.51165060986
3218,62.2513824754609,24.0042988079154,7.93986449667339,91.3377827929801,2910.45543783829
3219,59.6291927640792,23.0310029683683,6.41813432505205,105.526146061283,623.200793208753
3220,64.640413544346,24.1113486996677,8.9512473754954,118.078056443742,8019.15819732681
3221,61.0073444646699,23.04295289389,8.0087517209625,95.7063412279519,3058.6385014778
3222,66.6714792732259,17.287863369004,7.57395557944778,116.29932312107,1764.86103007101
3223,67.3884725372582,20.7531144866024,8.5248791442421,115.484594259946,4895.42227043596
3224,58.2387689622489,27.1965373825437,8.30644484964264,98.651841230624,4476.02198078436
3225,59.2915512009953,23.7119491680613,7.31719329362927,103.897985515664,1552.38332798373
3226,63.8288849422556,22.3307020564505,7.84660953604422,111.617500820935,2564.0362605204
3227,63.5293408394026,26.4579731978608,8.46590175061893,127.172810169606,5172.83202252937
3228,57.3216011238893,29.1345388620358,7.41237404619076,118.624636433806,1902.98542130853
3229,59.9648936399347,25.8953635323869,7.79844663441704,120.185176272372,2624.03447417256
3230,65.9784909057667,21.0940080886314,8.34068566434423,113.263800265841,4099.74562896892
3231,65.3565928323699,22.0335940469668,8.62382094268524,116.413736419141,5544.75218161136
3232,60.9803963113104,23.268771442271,7.56780699354515,114.253582830868,1976.92286322714
3233,63.0655253277043,20.6483579925755,7.46896234124769,102.052509235361,1699.42269982889
3234,72.654218505908,14.8838010021318,8.72815318854333,122.867075265831,5334.46347421906
3235,59.631746975521,28.0976927400411,8.4782370704919,121.362122870949,5411.62831085671
3236,56.2060469302264,22.325861442097,6.46119832829483,96.2545179767647,641.513315123124
3237,64.9106492391294,23.0182205601815,8.7113583426258,103.994250643455,6172.36368521338
3238,66.6226296350936,21.8802326051785,8.67040270643465,117.638560341045,5791.35600831511
3239,65.2168887331771,19.776698337224,8.12007249844429,113.227044222696,3202.60829229913
3240,67.8407612068879,18.8632992560469,8.22816087462484,121.873377787507,3503.58231524812
3241,61.5740969208288,24.1599163310225,7.5856617469674,125.702826033885,2048.72813271349
3242,61.0219678315519,25.6463327823957,8.11744423945014,116.810763744761,3592.07488899475
3243,61.3142165319089,21.0739975620531,8.08311050385363,98.2454561334192,3167.52193765951
3244,68.2864944226691,21.7334552731036,9.02696164321961,111.688239927132,8248.1575871407
3245,60.3231300987847,20.9931744051702,7.16179660971093,94.9532195806818,1258.62417750712
3246,69.6098351471897,19.4364381724503,8.69371233687587,130.266988272585,5645.16939023359
3247,62.4264325899335,23.2969604540742,7.36327330796673,111.276491644984,1612.15472221596
3248,63.0424173854849,23.3693983416509,8.13693193312705,111.480110936614,3499.70613630213
3249,62.4509946212105,23.5974946677021,7.41517480280435,113.520610218762,1708.27450576252
3250,70.7367282772011,15.079384818222,8.69497255220632,108.80220783127,5180.59208842773
3251,67.796272311754,19.927528440927,8.04124141508575,116.164541138819,2968.77998172779
3252,61.7607191075233,23.1217248683792,7.68343281895564,114.105359398985,2212.72861256957
3253,57.3939725299007,24.9534798140642,7.02225694457099,93.5503934489014,1184.93230314331
3254,63.3868570841549,23.6771126149417,8.79391109417879,100.424857886188,6792.45508890669
3255,65.6225428212858,16.7975732119683,7.53345602130208,99.2928758172546,1678.27518343544
3256,72.4617404073189,17.6886934906525,8.52290933579262,134.377923303229,4595.33799191991
3257,61.7858291205176,22.6588946598768,8.1186014864269,92.3214938916169,3387.65683597972
3258,58.9356804232789,22.9815767400116,7.36962190470719,98.1767186440082,1612.22069690174
3259,60.4225203231941,21.407712818918,7.01054849334217,93.5433600166427,1090.96415777314
3260,60.4467848560365,27.5321586736294,7.27923336888356,121.301372113866,1613.22558925388
3261,64.564125337248,22.3783077263384,8.66245231615255,106.043471726929,5803.01479433031
3262,63.9482359830436,19.0584416413754,7.56498481694785,92.8304484712578,1812.1477675733
3263,63.4474849957086,21.6550766877342,7.65076978102186,123.444959021482,2079.71407169013
3264,53.2138122939231,26.3597453856536,7.28202797286847,64.6845783025034,1580.24829675233
3265,67.9534179474789,25.330460312354,9.28624744857138,138.413642582162,11486.9976751352
3266,61.9217771759472,20.2013845837465,6.7316134847152,103.137477383961,805.735527756542
3267,68.677110288946,20.4524058834496,9.27396518611204,119.172098281824,10292.0567431982
3268,58.6456266126607,23.9105403234097,7.30027221787514,96.9693841004575,1532.41071833698
3269,65.8777520173102,20.2567309474902,7.98361212764061,105.032593408886,2821.04067495054
3270,66.0391479116132,18.6050277520387,7.05160424101306,107.748025586398,1074.72401674262
3271,58.2783561835819,24.1009504237932,7.17120990367457,102.362504187818,1352.00410803593
3272,65.7587967709314,17.4281977629764,7.79710920964295,104.185808381971,2212.29904986716
3273,61.8138068343969,21.6284269028528,7.9773211738654,109.280539325318,2881.32084537294
3274,61.1936501543349,23.5755242622434,8.41615522851989,86.7569278484897,4646.08448070683
3275,61.7753641891849,23.2471459894753,7.33670224734896,116.795655200758,1568.31888391058
3276,66.1850359429042,22.2638570261283,8.41941967056382,116.50312315283,4540.58525728075
3277,64.0884333162977,21.7471594424686,8.20439233678566,112.461263725874,3624.42128334789
3278,61.7164883296415,22.9203056996032,8.30479869017368,86.736638142475,4102.36611355874
3279,56.2877925612574,29.1808325680315,7.80767340853362,97.3186557585689,2828.22459683948
3280,67.9717412480218,21.519358262391,8.31003670589338,127.304105131254,4009.96685258102
3281,65.9037537355707,21.7271784772741,8.30356802937303,113.803715118646,4000.70542920634
3282,62.8750480199076,21.0573027673966,7.38079462296955,110.763057361366,1568.78240815796
3283,67.5947134310376,21.6366332444507,8.38306983430268,125.613395508665,4323.91656217075
3284,58.9451754608856,25.0184219592037,7.71598162017893,91.1383549696113,2374.31544752096
3285,61.9096293076143,23.5363370498933,7.76419485568866,96.8196865713258,2418.82213508055
3286,63.1534812072297,25.573748399126,8.25676295645722,125.016571121135,4123.06586408561
3287,64.9812275680438,21.9129802657212,7.69575008568061,118.407827800509,2186.64585114443
3288,65.5929376788573,20.0090057810852,8.28822209903724,97.1579112756222,3806.69484772619
3289,61.2011093108432,24.7698767317885,8.15152210699154,101.048036165037,3652.01381498858
3290,61.3646068731205,22.9910312070672,7.94219614585663,98.0543584729661,2858.72543657333
3291,65.4925030364357,19.4717734078511,7.46725629731684,110.398149332402,1657.06981250991
3292,61.6099096758223,25.6383640777511,7.62438187217946,129.865075610718,2193.52153164248
3293,56.992194580229,27.2279044712413,8.00655226485637,95.0996311047347,3318.35592922607
3294,52.2258335149839,34.1353419258114,8.07797138971982,104.722309437146,4092.01425696411
3295,74.721654944535,17.6583334576168,9.22266218127163,117.522968078281,9245.97160383727
3296,62.1921338565407,25.8253760920432,8.28022547950173,129.616759626882,4242.24285786267
3297,67.2124772802059,22.8055009945581,9.48544461221959,116.348940997428,13328.6217742343
3298,58.4154284342459,28.5678812056518,8.61253244745867,109.958477491963,6247.9235436178
3299,62.302723342206,21.7204436823372,7.72585744017823,113.651250826627,2244.82017503481
3300,60.1174114844153,24.384114290339,7.03903903917316,106.738251310779,1191.3420311285
3301,63.7763599065241,20.733457142728,7.48771059004984,94.1928491694025,1734.53408227217
3302,59.1434029799765,27.61444015876,7.6459791262097,119.818110664818,2331.76859511328
3303,61.5790773380539,22.3782469106923,7.87565133273043,92.1493502138094,2642.10348599097
3304,64.7595372664958,21.2239789570563,8.24519321738188,100.961699346207,3736.06119659311
3305,57.3137683277553,28.1231597081192,8.65420466026086,89.6113441466914,6456.10992989124
3306,56.9191953472326,24.0383524927647,6.78468529663309,97.3553488570645,917.421235543277
3307,62.0662040318271,22.5697305616189,8.48232517906925,96.7877182050014,4865.05924933493
3308,60.279301772254,25.7280687481658,8.04189177428306,104.358962172366,3336.13267103365
3309,60.3794858908437,28.5126079358135,8.5541829890536,112.991228519859,5887.28094421947
3310,55.6970087013851,21.9070292585025,6.94583823281228,83.229599824498,1032.86647457851
3311,57.1238562664052,25.8637035812734,7.71686164814517,105.128776983721,2416.92198534066
3312,64.5657188498911,15.2079345142104,7.43031714878377,91.5855452879593,1466.43596460263
3313,56.0953766101437,25.6800717842863,7.32483976914803,91.8741902876222,1627.1016590318
3314,60.4150434032954,26.3562612325174,7.73843563133308,119.713394659386,2494.08009030843
3315,64.4342493316368,20.4668935643304,7.74502083293717,110.16516256595,2231.59774873712
3316,58.7608706794435,22.1266012376108,6.60689993612467,112.810776239766,739.18360730217
3317,63.4070942379249,25.383671842447,8.78326818875429,108.738456582316,6953.88662270936
